session_id,user_id
42218,387
42219,984
42220,54
42221,884
42222,905
42223,432
42224,391
42225,917
42226,318
42227,318
42228,120
42229,149
42230,468
42231,213
42232,846
42233,498
42234,318
42235,779
42236,933
42237,656
42238,884
42239,291
42240,848
42241,361
42242,251
42243,767
42244,834
42245,68
42246,475
42247,391
42248,516
42249,149
42250,500
42251,660
42252,848
42253,557
42254,933
42255,570
42256,884
42257,167
42258,656
42259,160
42260,158
42261,68
42262,884
42263,795
42264,454
42265,917
42266,405
42267,149
42268,454
42269,68
42270,989
42271,325
42272,543
42273,381
42274,580
42275,42
42276,627
42277,751
42278,104
42279,432
42280,361
42281,273
42282,454
42283,762
42284,815
42285,656
42286,665
42287,656
42288,584
42289,489
42290,454
42291,529
42292,68
42293,733
42294,239
42295,575
42296,661
42297,656
42298,637
42299,939
42300,917
42301,213
42302,402
42303,984
42304,68
42305,628
42306,120
42307,317
42308,370
42309,660
42310,213
42311,104
42312,292
42313,656
42314,294
42315,553
42316,543
42317,656
42318,406
42319,946
42320,177
42321,448
42322,251
42323,489
42324,569
42325,361
42326,809
42327,352
42328,318
42329,149
42330,483
42331,580
42332,751
42333,656
42334,884
42335,809
42336,660
42337,251
42338,928
42339,821
42340,454
42341,917
42342,917
42343,751
42344,655
42345,50
42346,984
42347,197
42348,454
42349,445
42350,42
42351,751
42352,543
42353,656
42354,347
42355,361
42356,656
42357,60
42358,102
42359,575
42360,656
42361,586
42362,505
42363,54
42364,779
42365,59
42366,49
42367,721
42368,149
42369,352
42370,656
42371,167
42372,454
42373,846
42374,656
42375,578
42376,848
42377,949
42378,361
42379,255
42380,317
42381,821
42382,68
42383,891
42384,216
42385,361
42386,656
42387,448
42388,262
42389,734
42390,370
42391,607
42392,213
42393,325
42394,7
42395,361
42396,762
42397,68
42398,989
42399,318
42400,915
42401,832
42402,213
42403,9
42404,120
42405,138
42406,803
42407,138
42408,884
42409,984
42410,660
42411,352
42412,68
42413,202
42414,884
42415,946
42416,607
42417,200
42418,832
42419,551
42420,68
42421,498
42422,149
42423,213
42424,815
42425,343
42426,392
42427,713
42428,149
42429,751
42430,543
42431,149
42432,569
42433,706
42434,789
42435,905
42436,656
42437,308
42438,325
42439,917
42440,789
42441,213
42442,980
42443,798
42444,917
42445,989
42446,821
42447,751
42448,997
42449,465
42450,273
42451,61
42452,343
42453,318
42454,989
42455,136
42456,50
42457,306
42458,656
42459,149
42460,543
42461,517
42462,656
42463,884
42464,504
42465,213
42466,49
42467,454
42468,623
42469,94
42470,216
42471,213
42472,948
42473,405
42474,59
42475,989
42476,575
42477,474
42478,111
42479,49
42480,848
42481,251
42482,361
42483,49
42484,498
42485,557
42486,541
42487,191
42488,9
42489,821
42490,347
42491,928
42492,656
42493,468
42494,565
42495,213
42496,848
42497,251
42498,409
42499,294
42500,7
42501,581
42502,627
42503,989
42504,846
42505,318
42506,236
42507,846
42508,149
42509,933
42510,468
42511,580
42512,200
42513,529
42514,193
42515,654
42516,251
42517,361
42518,361
42519,202
42520,67
42521,635
42522,585
42523,120
42524,559
42525,967
42526,255
42527,9
42528,306
42529,59
42530,97
42531,104
42532,59
42533,912
42534,661
42535,512
42536,306
42537,586
42538,70
42539,656
42540,68
42541,255
42542,120
42543,68
42544,262
42545,405
42546,149
42547,405
42548,151
42549,884
42550,361
42551,684
42552,468
42553,213
42554,848
42555,236
42556,751
42557,884
42558,725
42559,9
42560,751
42561,361
42562,68
42563,815
42564,586
42565,974
42566,616
42567,48
42568,68
42569,149
42570,104
42571,580
42572,19
42573,756
42574,846
42575,59
42576,884
42577,213
42578,575
42579,989
42580,343
42581,454
42582,575
42583,352
42584,846
42585,436
42586,319
42587,832
42588,718
42589,575
42590,202
42591,862
42592,49
42593,751
42594,660
42595,255
42596,917
42597,984
42598,553
42599,68
42600,213
42601,343
42602,871
42603,527
42604,324
42605,633
42606,405
42607,50
42608,262
42609,202
42610,557
42611,933
42612,654
42613,984
42614,884
42615,656
42616,997
42617,580
42618,820
42619,306
42620,498
42621,213
42622,6
42623,848
42624,68
42625,19
42626,136
42627,266
42628,213
42629,213
42630,177
42631,318
42632,912
42633,656
42634,905
42635,660
42636,306
42637,375
42638,575
42639,149
42640,984
42641,580
42642,134
42643,213
42644,677
42645,149
42646,42
42647,361
42648,405
42649,255
42650,120
42651,751
42652,455
42653,361
42654,49
42655,149
42656,370
42657,989
42658,213
42659,917
42660,785
42661,478
42662,756
42663,959
42664,83
42665,656
42666,180
42667,262
42668,325
42669,569
42670,200
42671,445
42672,361
42673,202
42674,361
42675,361
42676,995
42677,882
42678,989
42679,498
42680,134
42681,445
42682,68
42683,831
42684,318
42685,884
42686,933
42687,917
42688,823
42689,498
42690,627
42691,627
42692,543
42693,620
42694,575
42695,298
42696,361
42697,917
42698,917
42699,361
42700,370
42701,884
42702,575
42703,143
42704,136
42705,49
42706,580
42707,54
42708,498
42709,405
42710,213
42711,318
42712,933
42713,535
42714,615
42715,846
42716,751
42717,848
42718,832
42719,68
42720,9
42721,527
42722,186
42723,580
42724,94
42725,575
42726,30
42727,325
42728,997
42729,529
42730,971
42731,575
42732,307
42733,251
42734,884
42735,273
42736,866
42737,809
42738,1
42739,575
42740,163
42741,635
42742,720
42743,832
42744,361
42745,586
42746,986
42747,251
42748,848
42749,318
42750,59
42751,939
42752,177
42753,440
42754,213
42755,405
42756,50
42757,370
42758,454
42759,656
42760,578
42761,50
42762,559
42763,578
42764,149
42765,660
42766,543
42767,721
42768,361
42769,979
42770,915
42771,832
42772,404
42773,543
42774,361
42775,656
42776,575
42777,660
42778,474
42779,946
42780,831
42781,720
42782,213
42783,9
42784,445
42785,798
42786,884
42787,361
42788,544
42789,832
42790,42
42791,352
42792,255
42793,213
42794,354
42795,639
42796,984
42797,891
42798,656
42799,68
42800,48
42801,149
42802,462
42803,656
42804,812
42805,656
42806,405
42807,392
42808,318
42809,946
42810,656
42811,499
42812,94
42813,317
42814,70
42815,68
42816,405
42817,67
42818,370
42819,213
42820,474
42821,149
42822,767
42823,656
42824,440
42825,495
42826,213
42827,665
42828,255
42829,831
42830,984
42831,273
42832,720
42833,848
42834,884
42835,656
42836,543
42837,213
42838,512
42839,949
42840,213
42841,984
42842,59
42843,660
42844,306
42845,529
42846,405
42847,370
42848,871
42849,762
42850,136
42851,306
42852,575
42853,575
42854,213
42855,446
42856,68
42857,997
42858,939
42859,361
42860,8
42861,317
42862,149
42863,318
42864,627
42865,989
42866,720
42867,866
42868,989
42869,136
42870,213
42871,946
42872,977
42873,656
42874,575
42875,656
42876,266
42877,200
42878,405
42879,848
42880,557
42881,474
42882,42
42883,846
42884,208
42885,707
42886,213
42887,251
42888,213
42889,917
42890,273
42891,651
42892,149
42893,417
42894,933
42895,795
42896,569
42897,751
42898,751
42899,989
42900,254
42901,310
42902,627
42903,294
42904,13
42905,777
42906,521
42907,557
42908,660
42909,149
42910,660
42911,751
42912,660
42913,1
42914,54
42915,989
42916,989
42917,983
42918,529
42919,213
42920,439
42921,407
42922,917
42923,213
42924,989
42925,202
42926,862
42927,49
42928,946
42929,989
42930,751
42931,656
42932,643
42933,439
42934,352
42935,255
42936,158
42937,917
42938,656
42939,306
42940,213
42941,660
42942,660
42943,809
42944,48
42945,575
42946,213
42947,213
42948,352
42949,49
42950,179
42951,997
42952,213
42953,654
42954,917
42955,884
42956,216
42957,177
42958,989
42959,971
42960,224
42961,832
42962,762
42963,656
42964,149
42965,213
42966,917
42967,68
42968,405
42969,50
42970,317
42971,917
42972,317
42973,48
42974,30
42975,762
42976,483
42977,49
42978,68
42979,27
42980,36
42981,846
42982,306
42983,149
42984,984
42985,939
42986,575
42987,580
42988,50
42989,441
42990,997
42991,381
42992,186
42993,361
42994,882
42995,660
42996,989
42997,273
42998,9
42999,989
43000,151
43001,580
43002,635
43003,104
43004,500
43005,68
43006,29
43007,939
43008,575
43009,948
43010,498
43011,370
43012,575
43013,54
43014,251
43015,529
43016,294
43017,59
43018,474
43019,660
43020,149
43021,949
43022,120
43023,193
43024,405
43025,984
43026,83
43027,405
43028,627
43029,406
43030,405
43031,933
43032,343
43033,575
43034,68
43035,815
43036,213
43037,213
43038,989
43039,68
43040,405
43041,405
43042,751
43043,656
43044,9
43045,891
43046,946
43047,498
43048,115
43049,149
43050,890
43051,254
43052,177
43053,462
43054,200
43055,9
43056,102
43057,213
43058,454
43059,543
43060,266
43061,557
43062,824
43063,557
43064,627
43065,499
43066,489
43067,660
43068,823
43069,575
43070,984
43071,660
43072,48
43073,68
43074,68
43075,798
43076,933
43077,149
43078,440
43079,984
43080,405
43081,99
43082,812
43083,989
43084,660
43085,580
43086,1
43087,848
43088,995
43089,884
43090,989
43091,512
43092,712
43093,656
43094,660
43095,839
43096,997
43097,809
43098,628
43099,618
43100,49
43101,499
43102,343
43103,575
43104,989
43105,848
43106,882
43107,468
43108,656
43109,50
43110,454
43111,777
43112,405
43113,779
43114,361
43115,149
43116,512
43117,266
43118,928
43119,179
43120,445
43121,149
43122,213
43123,984
43124,49
43125,917
43126,405
43127,891
43128,216
43129,454
43130,317
43131,75
43132,809
43133,928
43134,974
43135,134
43136,446
43137,324
43138,347
43139,102
43140,361
43141,575
43142,213
43143,751
43144,844
43145,318
43146,575
43147,832
43148,402
43149,361
43150,848
43151,974
43152,917
43153,49
43154,997
43155,989
43156,50
43157,917
43158,815
43159,294
43160,83
43161,946
43162,882
43163,500
43164,405
43165,648
43166,236
43167,255
43168,974
43169,575
43170,138
43171,361
43172,120
43173,568
43174,445
43175,575
43176,251
43177,751
43178,831
43179,884
43180,68
43181,317
43182,59
43183,361
43184,660
43185,767
43186,882
43187,512
43188,324
43189,136
43190,627
43191,983
43192,361
43193,809
43194,832
43195,361
43196,352
43197,575
43198,821
43199,8
43200,483
43201,989
43202,255
43203,575
43204,562
43205,575
43206,886
43207,521
43208,609
43209,49
43210,68
43211,656
43212,717
43213,111
43214,848
43215,149
43216,656
43217,370
43218,402
43219,632
43220,495
43221,656
43222,751
43223,498
43224,779
43225,120
43226,821
43227,370
43228,989
43229,632
43230,821
43231,627
43232,848
43233,656
43234,454
43235,831
43236,762
43237,939
43238,318
43239,68
43240,149
43241,104
43242,318
43243,70
43244,656
43245,678
43246,236
43247,779
43248,68
43249,179
43250,720
43251,706
43252,656
43253,848
43254,330
43255,49
43256,660
43257,989
43258,777
43259,939
43260,586
43261,660
43262,9
43263,217
43264,251
43265,832
43266,855
43267,762
43268,200
43269,660
43270,912
43271,468
43272,370
43273,454
43274,789
43275,370
43276,607
43277,213
43278,50
43279,445
43280,946
43281,498
43282,575
43283,352
43284,68
43285,848
43286,575
43287,120
43288,884
43289,656
43290,54
43291,213
43292,273
43293,989
43294,405
43295,891
43296,848
43297,912
43298,408
43299,68
43300,627
43301,179
43302,68
43303,120
43304,989
43305,613
43306,751
43307,292
43308,989
43309,200
43310,762
43311,213
43312,49
43313,575
43314,193
43315,94
43316,489
43317,474
43318,405
43319,575
43320,946
43321,54
43322,352
43323,558
43324,661
43325,529
43326,474
43327,533
43328,298
43329,974
43330,361
43331,8
43332,216
43333,656
43334,49
43335,557
43336,49
43337,266
43338,83
43339,751
43340,846
43341,580
43342,216
43343,149
43344,213
43345,247
43346,917
43347,660
43348,1
43349,984
43350,568
43351,721
43352,68
43353,1
43354,580
43355,912
43356,54
43357,665
43358,151
43359,468
43360,580
43361,725
43362,917
43363,440
43364,832
43365,149
43366,933
43367,49
43368,213
43369,54
43370,94
43371,795
43372,143
43373,656
43374,136
43375,656
43376,989
43377,878
43378,149
43379,989
43380,607
43381,848
43382,361
43383,343
43384,557
43385,213
43386,912
43387,391
43388,580
43389,251
43390,213
43391,575
43392,989
43393,68
43394,54
43395,213
43396,48
43397,862
43398,94
43399,656
43400,454
43401,656
43402,580
43403,917
43404,273
43405,432
43406,405
43407,361
43408,751
43409,569
43410,751
43411,751
43412,575
43413,823
43414,48
43415,557
43416,306
43417,213
43418,296
43419,891
43420,213
43421,213
43422,49
43423,361
43424,660
43425,306
43426,213
43427,884
43428,831
43429,352
43430,721
43431,247
43432,448
43433,575
43434,656
43435,68
43436,557
43437,575
43438,445
43439,656
43440,176
43441,213
43442,391
43443,149
43444,848
43445,516
43446,405
43447,989
43448,68
43449,989
43450,890
43451,213
43452,454
43453,193
43454,809
43455,54
43456,912
43457,391
43458,917
43459,361
43460,839
43461,584
43462,751
43463,454
43464,557
43465,751
43466,361
43467,707
43468,454
43469,706
43470,307
43471,623
43472,984
43473,370
43474,370
43475,68
43476,370
43477,609
43478,848
43479,832
43480,933
43481,553
43482,529
43483,905
43484,823
43485,213
43486,262
43487,720
43488,177
43489,912
43490,30
43491,495
43492,848
43493,370
43494,405
43495,529
43496,580
43497,848
43498,997
43499,111
43500,917
43501,68
43502,393
43503,405
43504,149
43505,543
43506,78
43507,984
43508,613
43509,83
43510,720
43511,70
43512,751
43513,580
43514,445
43515,633
43516,352
43517,656
43518,917
43519,917
43520,255
43521,405
43522,627
43523,779
43524,559
43525,725
43526,565
43527,191
43528,989
43529,557
43530,70
43531,915
43532,262
43533,68
43534,920
43535,352
43536,660
43537,255
43538,266
43539,569
43540,635
43541,785
43542,915
43543,68
43544,569
43545,213
43546,712
43547,474
43548,54
43549,891
43550,298
43551,633
43552,454
43553,989
43554,933
43555,149
43556,495
43557,149
43558,939
43559,580
43560,343
43561,917
43562,68
43563,562
43564,989
43565,262
43566,656
43567,59
43568,470
43569,767
43570,917
43571,352
43572,94
43573,405
43574,49
43575,149
43576,59
43577,527
43578,661
43579,68
43580,656
43581,933
43582,656
43583,191
43584,68
43585,512
43586,803
43587,633
43588,54
43589,273
43590,917
43591,50
43592,202
43593,558
43594,317
43595,575
43596,916
43597,946
43598,251
43599,68
43600,136
43601,193
43602,27
43603,149
43604,454
43605,756
43606,562
43607,68
43608,68
43609,575
43610,535
43611,551
43612,946
43613,656
43614,149
43615,933
43616,445
43617,78
43618,839
43619,294
43620,370
43621,68
43622,42
43623,202
43624,200
43625,49
43626,120
43627,512
43628,933
43629,706
43630,884
43631,70
43632,306
43633,762
43634,917
43635,269
43636,48
43637,720
43638,50
43639,500
43640,361
43641,912
43642,660
43643,933
43644,171
43645,753
43646,454
43647,915
43648,946
43649,984
43650,660
43651,720
43652,989
43653,68
43654,255
43655,882
43656,213
43657,775
43658,439
43659,543
43660,445
43661,136
43662,656
43663,997
43664,9
43665,213
43666,213
43667,406
43668,575
43669,815
43670,68
43671,317
43672,202
43673,656
43674,543
43675,553
43676,361
43677,368
43678,151
43679,529
43680,933
43681,59
43682,997
43683,1
43684,848
43685,361
43686,465
43687,917
43688,324
43689,831
43690,551
43691,565
43692,255
43693,49
43694,575
43695,505
43696,971
43697,361
43698,68
43699,635
43700,580
43701,149
43702,971
43703,454
43704,68
43705,446
43706,767
43707,324
43708,179
43709,391
43710,213
43711,405
43712,815
43713,812
43714,928
43715,575
43716,580
43717,913
43718,352
43719,580
43720,946
43721,933
43722,216
43723,307
43724,984
43725,49
43726,262
43727,120
43728,202
43729,656
43730,933
43731,19
43732,370
43733,541
43734,623
43735,946
43736,75
43737,94
43738,811
43739,50
43740,762
43741,575
43742,306
43743,213
43744,627
43745,255
43746,627
43747,104
43748,815
43749,495
43750,660
43751,516
43752,127
43753,803
43754,832
43755,862
43756,405
43757,632
43758,193
43759,251
43760,149
43761,946
43762,575
43763,823
43764,48
43765,361
43766,139
43767,13
43768,656
43769,921
43770,917
43771,498
43772,928
43773,575
43774,821
43775,213
43776,49
43777,917
43778,535
43779,594
43780,656
43781,454
43782,361
43783,848
43784,68
43785,498
43786,832
43787,361
43788,989
43789,370
43790,989
43791,917
43792,42
43793,575
43794,832
43795,529
43796,68
43797,251
43798,361
43799,445
43800,29
43801,882
43802,68
43803,216
43804,151
43805,762
43806,402
43807,9
43808,933
43809,917
43810,273
43811,61
43812,933
43813,884
43814,721
43815,136
43816,809
43817,495
43818,543
43819,262
43820,517
43821,933
43822,751
43823,989
43824,6
43825,789
43826,213
43827,737
43828,912
43829,370
43830,891
43831,946
43832,391
43833,463
43834,831
43835,660
43836,946
43837,656
43838,815
43839,179
43840,656
43841,68
43842,569
43843,543
43844,815
43845,68
43846,495
43847,216
43848,529
43849,529
43850,655
43851,580
43852,661
43853,49
43854,884
43855,684
43856,848
43857,529
43858,68
43859,454
43860,305
43861,557
43862,59
43863,107
43864,884
43865,575
43866,149
43867,933
43868,27
43869,803
43870,50
43871,49
43872,213
43873,495
43874,751
43875,706
43876,9
43877,635
43878,575
43879,767
43880,405
43881,575
43882,569
43883,627
43884,361
43885,946
43886,68
43887,946
43888,632
43889,198
43890,656
43891,68
43892,586
43893,9
43894,213
43895,575
43896,405
43897,575
43898,989
43899,597
43900,68
43901,976
43902,575
43903,933
43904,149
43905,474
43906,635
43907,660
43908,354
43909,846
43910,136
43911,50
43912,370
43913,712
43914,718
43915,946
43916,917
43917,656
43918,917
43919,984
43920,405
43921,946
43922,569
43923,656
43924,136
43925,989
43926,202
43927,756
43928,149
43929,68
43930,575
43931,891
43932,42
43933,255
43934,656
43935,809
43936,455
43937,68
43938,318
43939,846
43940,49
43941,251
43942,862
43943,392
43944,575
43945,255
43946,575
43947,213
43948,445
43949,533
43950,151
43951,939
43952,48
43953,527
43954,989
43955,848
43956,884
43957,59
43958,575
43959,832
43960,751
43961,75
43962,318
43963,933
43964,305
43965,844
43966,809
43967,213
43968,361
43969,656
43970,789
43971,585
43972,68
43973,68
43974,920
43975,580
43976,660
43977,441
43978,928
43979,216
43980,767
43981,656
43982,989
43983,68
43984,75
43985,928
43986,933
